timestamp,elapsed_time_s,gpu_id,gpu_utilization_percent,memory_utilization_percent,memory_used_mb,memory_total_mb,memory_used_percent,temperature_c,power_draw_w
2025-04-26 09:01:51,27810.01,0,3.0,3.0,2855.0,16376.0,17.43,30.0,20.33
2025-04-26 09:01:56,27815.04,0,6.0,6.0,2855.0,16376.0,17.43,30.0,18.4
2025-04-26 09:02:01,27820.06,0,10.0,11.0,2856.0,16376.0,17.44,30.0,16.3
2025-04-26 09:02:06,27825.09,0,14.0,7.0,2855.0,16376.0,17.43,30.0,16.72
2025-04-26 09:02:11,27830.11,0,13.0,7.0,2855.0,16376.0,17.43,30.0,19.59
2025-04-26 09:02:16,27835.14,0,11.0,7.0,2855.0,16376.0,17.43,30.0,17.49
2025-04-26 09:02:21,27840.16,0,11.0,9.0,2855.0,16376.0,17.43,30.0,12.6
2025-04-26 09:02:26,27845.18,0,2.0,7.0,2855.0,16376.0,17.43,29.0,14.36
2025-04-26 09:02:31,27850.21,0,7.0,6.0,2855.0,16376.0,17.43,30.0,20.83
2025-04-26 09:02:36,27855.24,0,9.0,6.0,2855.0,16376.0,17.43,30.0,20.3
2025-04-26 09:02:42,27860.26,0,15.0,14.0,2820.0,16376.0,17.22,30.0,18.6
2025-04-26 09:02:47,27865.30,0,14.0,11.0,2844.0,16376.0,17.37,30.0,17.19
2025-04-26 09:02:52,27870.32,0,8.0,6.0,2857.0,16376.0,17.45,30.0,19.8
2025-04-26 09:02:57,27875.35,0,10.0,6.0,2825.0,16376.0,17.25,30.0,17.31
2025-04-26 09:03:02,27880.37,0,6.0,7.0,2825.0,16376.0,17.25,30.0,16.58
2025-04-26 09:03:07,27885.40,0,7.0,7.0,2825.0,16376.0,17.25,30.0,21.01
2025-04-26 09:03:12,27890.42,0,7.0,9.0,2825.0,16376.0,17.25,29.0,18.89
2025-04-26 09:03:17,27895.45,0,9.0,6.0,2825.0,16376.0,17.25,30.0,16.83
2025-04-26 09:03:22,27900.47,0,12.0,11.0,2825.0,16376.0,17.25,29.0,12.15
2025-04-26 09:03:27,27905.50,0,19.0,13.0,2825.0,16376.0,17.25,29.0,15.99
2025-04-26 09:03:32,27910.53,0,5.0,5.0,2825.0,16376.0,17.25,30.0,21.39
2025-04-26 09:03:37,27915.55,0,10.0,6.0,2825.0,16376.0,17.25,30.0,16.42
2025-04-26 09:03:42,27920.58,0,1.0,6.0,2825.0,16376.0,17.25,29.0,19.36
2025-04-26 09:03:47,27925.61,0,10.0,6.0,2825.0,16376.0,17.25,30.0,17.1
2025-04-26 09:03:52,27930.63,0,11.0,11.0,2825.0,16376.0,17.25,29.0,12.91
2025-04-26 09:03:57,27935.66,0,18.0,13.0,2825.0,16376.0,17.25,29.0,12.8
2025-04-26 09:04:02,27940.69,0,1.0,3.0,2825.0,16376.0,17.25,30.0,21.63
2025-04-26 09:04:07,27945.72,0,7.0,7.0,2825.0,16376.0,17.25,30.0,20.87
2025-04-26 09:04:12,27950.75,0,6.0,9.0,2825.0,16376.0,17.25,29.0,19.33
2025-04-26 09:04:17,27955.82,0,12.0,7.0,2825.0,16376.0,17.25,30.0,20.33
2025-04-26 09:04:22,27960.84,0,4.0,5.0,2825.0,16376.0,17.25,30.0,21.33
2025-04-26 09:04:27,27965.87,0,11.0,7.0,2825.0,16376.0,17.25,30.0,17.69
2025-04-26 09:04:32,27970.89,0,6.0,10.0,2823.0,16376.0,17.24,30.0,16.94
2025-04-26 09:04:37,27975.91,0,1.0,3.0,2825.0,16376.0,17.25,30.0,20.0
2025-04-26 09:04:42,27980.94,0,3.0,4.0,2825.0,16376.0,17.25,30.0,21.42
2025-04-26 09:04:47,27985.98,0,11.0,7.0,2825.0,16376.0,17.25,30.0,21.52
2025-04-26 09:04:52,27991.01,0,3.0,4.0,2825.0,16376.0,17.25,30.0,21.57
2025-04-26 09:04:57,27996.03,0,17.0,16.0,2823.0,16376.0,17.24,30.0,25.69
2025-04-26 09:05:02,28001.06,0,13.0,13.0,2823.0,16376.0,17.24,30.0,23.7
2025-04-26 09:05:07,28006.09,0,2.0,5.0,2816.0,16376.0,17.20,30.0,15.8
2025-04-26 09:05:12,28011.11,0,10.0,9.0,2815.0,16376.0,17.19,30.0,12.54
2025-04-26 09:05:17,28016.24,0,0.0,7.0,2816.0,16376.0,17.20,30.0,12.55
2025-04-26 09:05:23,28021.27,0,1.0,7.0,2816.0,16376.0,17.20,30.0,14.01
2025-04-26 09:05:28,28026.29,0,9.0,10.0,2816.0,16376.0,17.20,29.0,13.04
2025-04-26 09:05:33,28031.32,0,6.0,8.0,2815.0,16376.0,17.19,29.0,12.17
2025-04-26 09:05:38,28036.35,0,7.0,9.0,2815.0,16376.0,17.19,30.0,15.81
2025-04-26 09:05:43,28041.37,0,2.0,8.0,2816.0,16376.0,17.20,29.0,16.75
2025-04-26 09:05:48,28046.40,0,7.0,9.0,2816.0,16376.0,17.20,29.0,15.72
2025-04-26 09:05:53,28051.42,0,2.0,7.0,2816.0,16376.0,17.20,29.0,12.03
2025-04-26 09:05:58,28056.44,0,10.0,10.0,2816.0,16376.0,17.20,29.0,12.6
2025-04-26 09:06:03,28061.47,0,4.0,8.0,2816.0,16376.0,17.20,29.0,15.77
2025-04-26 09:06:08,28066.50,0,2.0,5.0,2816.0,16376.0,17.20,29.0,15.65
2025-04-26 09:06:13,28071.52,0,1.0,7.0,2816.0,16376.0,17.20,29.0,15.67
2025-04-26 09:06:18,28076.55,0,7.0,10.0,2815.0,16376.0,17.19,29.0,15.61
2025-04-26 09:06:23,28081.57,0,5.0,8.0,2816.0,16376.0,17.20,29.0,13.98
2025-04-26 09:06:28,28086.60,0,7.0,10.0,2816.0,16376.0,17.20,29.0,15.46
2025-04-26 09:06:33,28091.63,0,6.0,8.0,2816.0,16376.0,17.20,29.0,12.44
2025-04-26 09:06:38,28096.66,0,10.0,10.0,2815.0,16376.0,17.19,29.0,12.55
2025-04-26 09:06:43,28101.68,0,2.0,8.0,2813.0,16376.0,17.18,29.0,14.12
2025-04-26 09:06:48,28106.71,0,10.0,10.0,2813.0,16376.0,17.18,29.0,13.6
2025-04-26 09:06:53,28111.74,0,5.0,9.0,2814.0,16376.0,17.18,29.0,14.29
2025-04-26 09:06:58,28116.78,0,7.0,9.0,2816.0,16376.0,17.20,29.0,15.73
2025-04-26 09:07:03,28121.81,0,12.0,10.0,2813.0,16376.0,17.18,29.0,12.56
2025-04-26 09:07:08,28126.84,0,1.0,7.0,2813.0,16376.0,17.18,29.0,12.02
2025-04-26 09:07:13,28131.86,0,8.0,10.0,2811.0,16376.0,17.17,29.0,15.13
2025-04-26 09:07:18,28136.89,0,8.0,10.0,2813.0,16376.0,17.18,29.0,15.86
2025-04-26 09:07:23,28141.92,0,12.0,11.0,2815.0,16376.0,17.19,29.0,12.39
2025-04-26 09:07:28,28146.94,0,0.0,7.0,2814.0,16376.0,17.18,29.0,12.46
2025-04-26 09:07:33,28151.96,0,10.0,10.0,2814.0,16376.0,17.18,29.0,15.93
2025-04-26 09:07:38,28156.99,0,10.0,10.0,2813.0,16376.0,17.18,29.0,12.6
2025-04-26 09:07:43,28162.01,0,11.0,10.0,2815.0,16376.0,17.19,29.0,13.05
2025-04-26 09:07:48,28167.03,0,7.0,10.0,2815.0,16376.0,17.19,29.0,15.83
2025-04-26 09:07:53,28172.06,0,11.0,11.0,2815.0,16376.0,17.19,29.0,15.26
2025-04-26 09:07:58,28177.08,0,7.0,10.0,2815.0,16376.0,17.19,29.0,15.68
2025-04-26 09:08:03,28182.11,0,8.0,8.0,2857.0,16376.0,17.45,29.0,13.98
2025-04-26 09:08:08,28187.14,0,5.0,5.0,2849.0,16376.0,17.40,29.0,18.06
2025-04-26 09:08:13,28192.16,0,4.0,8.0,2829.0,16376.0,17.28,29.0,15.94
2025-04-26 09:08:18,28197.19,0,7.0,10.0,2811.0,16376.0,17.17,29.0,15.66
2025-04-26 09:08:23,28202.22,0,2.0,7.0,2795.0,16376.0,17.07,29.0,12.29
2025-04-26 09:08:28,28207.24,0,8.0,10.0,2795.0,16376.0,17.07,29.0,14.47
2025-04-26 09:08:34,28212.27,0,7.0,9.0,2795.0,16376.0,17.07,29.0,15.71
2025-04-26 09:08:39,28217.29,0,3.0,5.0,2795.0,16376.0,17.07,29.0,16.28
2025-04-26 09:08:44,28222.32,0,1.0,7.0,2795.0,16376.0,17.07,29.0,13.46
2025-04-26 09:08:49,28227.34,0,6.0,9.0,2795.0,16376.0,17.07,29.0,15.69
2025-04-26 09:08:54,28232.36,0,10.0,10.0,2795.0,16376.0,17.07,29.0,13.41
2025-04-26 09:08:59,28237.39,0,12.0,10.0,2795.0,16376.0,17.07,29.0,11.99
2025-04-26 09:09:04,28242.41,0,4.0,8.0,2793.0,16376.0,17.06,29.0,12.41
2025-04-26 09:09:09,28247.43,0,9.0,10.0,2793.0,16376.0,17.06,29.0,12.51
2025-04-26 09:09:14,28252.46,0,10.0,10.0,2793.0,16376.0,17.06,29.0,15.82
2025-04-26 09:09:19,28257.48,0,0.0,7.0,2795.0,16376.0,17.07,29.0,13.46
2025-04-26 09:09:24,28262.51,0,1.0,4.0,2795.0,16376.0,17.07,29.0,15.51
2025-04-26 09:09:29,28267.54,0,6.0,9.0,2795.0,16376.0,17.07,29.0,15.4
2025-04-26 09:09:34,28272.56,0,11.0,10.0,2795.0,16376.0,17.07,29.0,12.09
2025-04-26 09:09:39,28277.58,0,0.0,7.0,2795.0,16376.0,17.07,29.0,13.72
2025-04-26 09:09:44,28282.61,0,5.0,8.0,2793.0,16376.0,17.06,29.0,12.19
2025-04-26 09:09:49,28287.63,0,10.0,10.0,2795.0,16376.0,17.07,29.0,12.33
2025-04-26 09:09:54,28292.66,0,5.0,6.0,2795.0,16376.0,17.07,29.0,12.47
2025-04-26 09:09:59,28297.68,0,10.0,10.0,2793.0,16376.0,17.06,29.0,11.95
2025-04-26 09:10:04,28302.71,0,7.0,9.0,2795.0,16376.0,17.07,29.0,15.29
2025-04-26 09:10:09,28307.73,0,7.0,9.0,2795.0,16376.0,17.07,29.0,15.09
2025-04-26 09:10:14,28312.76,0,1.0,7.0,2795.0,16376.0,17.07,29.0,14.12
2025-04-26 09:10:19,28317.78,0,7.0,10.0,2795.0,16376.0,17.07,29.0,15.59
2025-04-26 09:10:24,28322.81,0,5.0,8.0,2878.0,16376.0,17.57,29.0,13.23
2025-04-26 09:10:29,28327.83,0,12.0,11.0,2840.0,16376.0,17.34,29.0,12.29
2025-04-26 09:10:35,28333.97,0,0.0,7.0,2840.0,16376.0,17.34,29.0,18.2
2025-04-26 09:10:40,28339.00,0,3.0,5.0,2850.0,16376.0,17.40,29.0,16.49
2025-04-26 09:10:45,28344.03,0,3.0,8.0,2842.0,16376.0,17.35,29.0,12.3
2025-04-26 09:10:50,28349.09,0,2.0,5.0,2840.0,16376.0,17.34,29.0,15.42
2025-04-26 09:10:55,28354.12,0,3.0,8.0,2854.0,16376.0,17.43,29.0,19.18
2025-04-26 09:11:00,28359.24,0,3.0,5.0,2846.0,16376.0,17.38,29.0,17.34
2025-04-26 09:11:06,28364.28,0,12.0,12.0,2844.0,16376.0,17.37,29.0,12.09
2025-04-26 09:11:11,28369.31,0,8.0,10.0,2864.0,16376.0,17.49,29.0,15.11
2025-04-26 09:11:16,28374.33,0,3.0,8.0,2853.0,16376.0,17.42,29.0,18.4
2025-04-26 09:11:21,28379.43,0,3.0,5.0,2852.0,16376.0,17.42,29.0,17.68
2025-04-26 09:11:26,28384.46,0,4.0,8.0,2852.0,16376.0,17.42,29.0,12.1
2025-04-26 09:11:31,28389.49,0,2.0,8.0,2844.0,16376.0,17.37,29.0,15.2
2025-04-26 09:11:36,28394.52,0,3.0,8.0,2850.0,16376.0,17.40,29.0,19.18
2025-04-26 09:11:41,28399.64,0,4.0,6.0,2846.0,16376.0,17.38,29.0,17.62
2025-04-26 09:11:46,28404.69,0,10.0,10.0,2844.0,16376.0,17.37,29.0,13.13
2025-04-26 09:11:51,28409.73,0,0.0,7.0,2836.0,16376.0,17.32,29.0,12.21
2025-04-26 09:11:56,28414.79,0,2.0,7.0,2836.0,16376.0,17.32,29.0,19.36
2025-04-26 09:12:01,28419.82,0,3.0,5.0,2838.0,16376.0,17.33,29.0,20.16
2025-04-26 09:12:06,28424.84,0,16.0,14.0,2838.0,16376.0,17.33,29.0,14.21
2025-04-26 09:12:11,28429.87,0,17.0,15.0,2904.0,16376.0,17.73,29.0,18.44
2025-04-26 09:12:16,28434.91,0,9.0,8.0,2876.0,16376.0,17.56,29.0,19.45
2025-04-26 09:12:21,28439.96,0,37.0,28.0,2859.0,16376.0,17.46,29.0,17.61
2025-04-26 09:12:26,28445.05,0,19.0,18.0,2894.0,16376.0,17.67,30.0,18.64
2025-04-26 09:12:31,28450.09,0,17.0,17.0,2876.0,16376.0,17.56,30.0,23.63
2025-04-26 09:12:36,28455.13,0,21.0,18.0,2861.0,16376.0,17.47,30.0,21.72
2025-04-26 09:12:41,28460.16,0,19.0,18.0,2851.0,16376.0,17.41,30.0,22.28
2025-04-26 09:12:46,28465.22,0,5.0,5.0,2841.0,16376.0,17.35,29.0,20.87
2025-04-26 09:12:52,28470.24,0,18.0,18.0,2879.0,16376.0,17.58,30.0,23.46
2025-04-26 09:12:57,28475.29,0,21.0,18.0,2865.0,16376.0,17.50,30.0,22.77
2025-04-26 09:13:02,28480.34,0,19.0,18.0,2876.0,16376.0,17.56,30.0,22.9
2025-04-26 09:13:07,28485.39,0,10.0,10.0,2877.0,16376.0,17.57,30.0,22.34
2025-04-26 09:13:12,28490.43,0,13.0,14.0,2876.0,16376.0,17.56,30.0,24.52
2025-04-26 09:13:17,28495.47,0,10.0,8.0,2874.0,16376.0,17.55,30.0,23.17
2025-04-26 09:13:22,28500.50,0,7.0,7.0,2863.0,16376.0,17.48,30.0,22.47
2025-04-26 09:13:27,28505.53,0,10.0,13.0,2865.0,16376.0,17.50,30.0,21.05
2025-04-26 09:13:32,28510.56,0,19.0,18.0,2839.0,16376.0,17.34,30.0,22.95
2025-04-26 09:13:37,28515.60,0,21.0,18.0,2877.0,16376.0,17.57,30.0,24.22
2025-04-26 09:13:42,28520.63,0,21.0,18.0,2836.0,16376.0,17.32,30.0,21.21
2025-04-26 09:13:47,28525.67,0,19.0,19.0,2897.0,16376.0,17.69,30.0,24.07
2025-04-26 09:13:52,28530.72,0,18.0,18.0,2873.0,16376.0,17.54,30.0,23.64
2025-04-26 09:13:57,28535.76,0,18.0,15.0,2880.0,16376.0,17.59,30.0,20.99
2025-04-26 09:14:02,28540.79,0,11.0,10.0,2875.0,16376.0,17.56,30.0,22.13
2025-04-26 09:14:07,28545.82,0,14.0,12.0,2843.0,16376.0,17.36,31.0,23.24
2025-04-26 09:14:12,28550.84,0,17.0,18.0,2875.0,16376.0,17.56,30.0,24.18
2025-04-26 09:14:17,28555.90,0,18.0,17.0,2834.0,16376.0,17.31,30.0,20.94
2025-04-26 09:14:22,28560.94,0,10.0,10.0,2879.0,16376.0,17.58,30.0,21.44
2025-04-26 09:14:27,28565.98,0,20.0,19.0,2861.0,16376.0,17.47,30.0,22.67
2025-04-26 09:14:32,28571.03,0,17.0,18.0,2845.0,16376.0,17.37,30.0,23.28
2025-04-26 09:14:37,28576.08,0,17.0,15.0,2846.0,16376.0,17.38,30.0,21.32
2025-04-26 09:14:42,28581.11,0,9.0,7.0,2871.0,16376.0,17.53,30.0,21.01
2025-04-26 09:14:47,28586.14,0,22.0,18.0,2866.0,16376.0,17.50,30.0,20.43
2025-04-26 09:14:52,28591.19,0,10.0,8.0,2856.0,16376.0,17.44,30.0,22.43
2025-04-26 09:14:57,28596.22,0,8.0,8.0,2835.0,16376.0,17.31,30.0,18.68
2025-04-26 09:15:03,28601.25,0,11.0,7.0,2830.0,16376.0,17.28,30.0,20.82
2025-04-26 09:15:08,28606.27,0,6.0,7.0,2863.0,16376.0,17.48,30.0,20.67
2025-04-26 09:15:13,28611.30,0,4.0,6.0,2911.0,16376.0,17.78,30.0,19.38
2025-04-26 09:15:18,28616.33,0,1.0,3.0,2902.0,16376.0,17.72,30.0,19.92
2025-04-26 09:15:23,28621.36,0,11.0,7.0,2902.0,16376.0,17.72,30.0,18.7
2025-04-26 09:15:28,28626.39,0,6.0,7.0,2919.0,16376.0,17.82,30.0,14.37
2025-04-26 09:15:33,28631.42,0,17.0,13.0,2883.0,16376.0,17.61,30.0,12.32
2025-04-26 09:15:38,28636.44,0,1.0,7.0,2883.0,16376.0,17.61,30.0,18.03
2025-04-26 09:15:43,28641.47,0,10.0,7.0,2883.0,16376.0,17.61,30.0,19.18
2025-04-26 09:15:48,28646.49,0,6.0,7.0,2883.0,16376.0,17.61,30.0,20.26
2025-04-26 09:15:53,28651.51,0,15.0,13.0,2883.0,16376.0,17.61,30.0,15.53
2025-04-26 09:15:58,28656.54,0,7.0,7.0,2883.0,16376.0,17.61,30.0,14.5
2025-04-26 09:16:03,28661.57,0,11.0,7.0,2886.0,16376.0,17.62,30.0,17.23
2025-04-26 09:16:08,28666.60,0,12.0,7.0,2886.0,16376.0,17.62,30.0,20.85
2025-04-26 09:16:13,28671.62,0,1.0,7.0,2884.0,16376.0,17.61,30.0,15.5
2025-04-26 09:16:18,28676.65,0,8.0,8.0,2886.0,16376.0,17.62,30.0,13.53
2025-04-26 09:16:23,28681.67,0,14.0,14.0,2886.0,16376.0,17.62,30.0,16.53
2025-04-26 09:16:28,28686.69,0,6.0,7.0,2886.0,16376.0,17.62,30.0,19.26
2025-04-26 09:16:33,28691.72,0,1.0,6.0,2884.0,16376.0,17.61,30.0,19.08
2025-04-26 09:16:38,28696.74,0,16.0,14.0,2885.0,16376.0,17.62,30.0,19.29
2025-04-26 09:16:43,28701.76,0,5.0,7.0,2883.0,16376.0,17.61,30.0,21.8
2025-04-26 09:16:48,28706.79,0,21.0,14.0,2883.0,16376.0,17.61,30.0,14.83
2025-04-26 09:16:53,28711.83,0,2.0,3.0,2883.0,16376.0,17.61,30.0,18.66
2025-04-26 09:16:58,28716.86,0,7.0,7.0,2885.0,16376.0,17.62,30.0,13.5
2025-04-26 09:17:03,28721.89,0,14.0,12.0,2886.0,16376.0,17.62,30.0,16.47
2025-04-26 09:17:08,28726.93,0,16.0,13.0,2886.0,16376.0,17.62,30.0,16.44
2025-04-26 09:17:13,28731.96,0,8.0,6.0,2886.0,16376.0,17.62,30.0,19.31
2025-04-26 09:17:18,28736.98,0,15.0,13.0,2886.0,16376.0,17.62,30.0,19.02
2025-04-26 09:17:23,28742.01,0,10.0,7.0,2886.0,16376.0,17.62,30.0,18.31
2025-04-26 09:17:28,28747.04,0,1.0,4.0,2886.0,16376.0,17.62,30.0,12.96
2025-04-26 09:17:33,28752.07,0,14.0,13.0,2884.0,16376.0,17.61,30.0,16.42
2025-04-26 09:17:38,28757.10,0,15.0,14.0,2886.0,16376.0,17.62,30.0,18.09
2025-04-26 09:17:43,28762.13,0,11.0,7.0,2886.0,16376.0,17.62,30.0,16.75
2025-04-26 09:17:48,28767.16,0,3.0,8.0,2886.0,16376.0,17.62,30.0,18.64
2025-04-26 09:17:53,28772.19,0,11.0,7.0,2886.0,16376.0,17.62,30.0,17.23
2025-04-26 09:17:58,28777.21,0,7.0,7.0,2886.0,16376.0,17.62,30.0,13.62
2025-04-26 09:18:03,28782.24,0,17.0,13.0,2885.0,16376.0,17.62,30.0,12.34
2025-04-26 09:18:09,28787.28,0,10.0,6.0,2885.0,16376.0,17.62,30.0,21.25
2025-04-26 09:18:14,28792.30,0,5.0,6.0,2885.0,16376.0,17.62,30.0,18.89
2025-04-26 09:18:19,28797.33,0,12.0,12.0,2885.0,16376.0,17.62,30.0,18.96
2025-04-26 09:18:24,28802.35,0,6.0,9.0,2885.0,16376.0,17.62,30.0,15.22
2025-04-26 09:18:29,28807.39,0,8.0,9.0,2885.0,16376.0,17.62,30.0,13.41
2025-04-26 09:18:34,28812.41,0,13.0,13.0,2886.0,16376.0,17.62,30.0,15.08
2025-04-26 09:18:39,28817.44,0,7.0,5.0,2885.0,16376.0,17.62,30.0,21.19
2025-04-26 09:18:44,28822.47,0,2.0,6.0,2885.0,16376.0,17.62,30.0,18.04
2025-04-26 09:18:49,28827.50,0,12.0,11.0,2885.0,16376.0,17.62,30.0,16.83
2025-04-26 09:18:54,28832.52,0,10.0,6.0,2885.0,16376.0,17.62,30.0,20.4
2025-04-26 09:18:59,28837.55,0,14.0,11.0,2885.0,16376.0,17.62,30.0,14.95
2025-04-26 09:19:04,28842.58,0,1.0,3.0,2886.0,16376.0,17.62,30.0,18.41
2025-04-26 09:19:09,28847.61,0,9.0,8.0,2886.0,16376.0,17.62,30.0,17.62
2025-04-26 09:19:14,28852.64,0,16.0,14.0,2886.0,16376.0,17.62,30.0,15.11
2025-04-26 09:19:19,28857.68,0,13.0,13.0,2874.0,16376.0,17.55,30.0,16.44
2025-04-26 09:19:24,28862.73,0,6.0,6.0,2839.0,16376.0,17.34,30.0,18.01
2025-04-26 09:19:29,28867.76,0,12.0,11.0,2839.0,16376.0,17.34,30.0,13.46
2025-04-26 09:19:34,28872.79,0,14.0,13.0,2838.0,16376.0,17.33,30.0,18.01
2025-04-26 09:19:39,28877.83,0,7.0,7.0,2931.0,16376.0,17.90,30.0,22.83
2025-04-26 09:19:44,28882.86,0,21.0,20.0,2911.0,16376.0,17.78,30.0,24.11
2025-04-26 09:19:49,28887.91,0,10.0,10.0,2865.0,16376.0,17.50,30.0,22.31
2025-04-26 09:19:54,28892.96,0,23.0,21.0,2907.0,16376.0,17.75,30.0,23.15
2025-04-26 09:19:59,28898.02,0,4.0,5.0,2885.0,16376.0,17.62,30.0,22.88
2025-04-26 09:20:04,28903.05,0,18.0,18.0,2870.0,16376.0,17.53,30.0,25.07
2025-04-26 09:20:09,28908.11,0,20.0,18.0,2865.0,16376.0,17.50,30.0,22.81
2025-04-26 09:20:14,28913.17,0,18.0,19.0,2853.0,16376.0,17.42,30.0,23.68
2025-04-26 09:20:19,28918.22,0,7.0,8.0,2840.0,16376.0,17.34,30.0,23.2
2025-04-26 09:20:25,28923.26,0,19.0,19.0,2844.0,16376.0,17.37,30.0,24.0
2025-04-26 09:20:30,28928.30,0,12.0,11.0,2843.0,16376.0,17.36,30.0,21.94
2025-04-26 09:20:35,28933.35,0,20.0,19.0,2835.0,16376.0,17.31,30.0,21.76
2025-04-26 09:20:40,28938.40,0,16.0,14.0,2834.0,16376.0,17.31,30.0,23.15
2025-04-26 09:20:45,28943.44,0,19.0,19.0,2833.0,16376.0,17.30,31.0,24.39
2025-04-26 09:20:50,28948.50,0,16.0,14.0,2833.0,16376.0,17.30,30.0,22.56
2025-04-26 09:20:55,28953.55,0,19.0,18.0,2836.0,16376.0,17.32,30.0,21.6
2025-04-26 09:21:00,28958.60,0,14.0,13.0,2836.0,16376.0,17.32,31.0,24.28
2025-04-26 09:21:05,28963.65,0,19.0,18.0,2832.0,16376.0,17.29,31.0,24.86
2025-04-26 09:21:10,28968.68,0,18.0,19.0,2840.0,16376.0,17.34,31.0,23.32
2025-04-26 09:21:15,28973.72,0,8.0,10.0,2840.0,16376.0,17.34,31.0,23.4
2025-04-26 09:21:20,28978.75,0,18.0,19.0,2834.0,16376.0,17.31,31.0,23.42
2025-04-26 09:21:25,28983.78,0,20.0,18.0,2840.0,16376.0,17.34,31.0,23.42
2025-04-26 09:21:30,28988.83,0,19.0,19.0,2856.0,16376.0,17.44,31.0,23.4
2025-04-26 09:21:35,28993.87,0,8.0,10.0,2890.0,16376.0,17.65,31.0,23.54
2025-04-26 09:21:40,28998.90,0,16.0,14.0,2839.0,16376.0,17.34,31.0,22.46
2025-04-26 09:21:45,29003.92,0,18.0,19.0,2831.0,16376.0,17.29,31.0,25.3
2025-04-26 09:21:50,29008.96,0,19.0,19.0,2842.0,16376.0,17.35,31.0,21.5
2025-04-26 09:21:55,29014.00,0,18.0,18.0,2835.0,16376.0,17.31,31.0,23.68
2025-04-26 09:22:00,29019.05,0,17.0,18.0,2835.0,16376.0,17.31,31.0,22.19
2025-04-26 09:22:05,29024.08,0,20.0,18.0,2837.0,16376.0,17.32,31.0,22.86
2025-04-26 09:22:10,29029.12,0,16.0,17.0,2831.0,16376.0,17.29,31.0,21.26
2025-04-26 09:22:15,29034.15,0,17.0,18.0,2817.0,16376.0,17.20,31.0,23.49
2025-04-26 09:22:20,29039.19,0,18.0,18.0,2823.0,16376.0,17.24,31.0,22.23
2025-04-26 09:22:25,29044.23,0,17.0,17.0,2825.0,16376.0,17.25,31.0,23.09
2025-04-26 09:22:31,29049.27,0,10.0,10.0,2825.0,16376.0,17.25,31.0,22.21
2025-04-26 09:22:36,29054.29,0,18.0,18.0,2836.0,16376.0,17.32,31.0,25.03
2025-04-26 09:22:41,29059.32,0,18.0,18.0,2823.0,16376.0,17.24,31.0,23.7
2025-04-26 09:22:46,29064.36,0,18.0,17.0,2819.0,16376.0,17.21,31.0,22.99
2025-04-26 09:22:51,29069.39,0,8.0,10.0,2817.0,16376.0,17.20,31.0,22.6
2025-04-26 09:22:56,29074.42,0,19.0,17.0,2825.0,16376.0,17.25,31.0,21.81
2025-04-26 09:23:01,29079.46,0,19.0,18.0,2827.0,16376.0,17.26,31.0,23.26
2025-04-26 09:23:06,29084.49,0,18.0,18.0,2823.0,16376.0,17.24,31.0,22.24
2025-04-26 09:23:11,29089.52,0,18.0,18.0,2827.0,16376.0,17.26,31.0,21.97
2025-04-26 09:23:16,29094.56,0,19.0,17.0,2823.0,16376.0,17.24,31.0,22.18
2025-04-26 09:23:21,29099.59,0,18.0,18.0,2825.0,16376.0,17.25,31.0,23.56
2025-04-26 09:23:26,29104.62,0,6.0,8.0,2821.0,16376.0,17.23,31.0,21.86
2025-04-26 09:23:31,29109.66,0,17.0,15.0,2827.0,16376.0,17.26,32.0,23.16
2025-04-26 09:23:36,29114.68,0,16.0,17.0,2825.0,16376.0,17.25,31.0,24.92
2025-04-26 09:23:41,29119.72,0,18.0,18.0,2827.0,16376.0,17.26,31.0,21.39
2025-04-26 09:23:46,29124.76,0,7.0,8.0,2827.0,16376.0,17.26,31.0,22.99
2025-04-26 09:23:51,29129.78,0,21.0,18.0,2830.0,16376.0,17.28,31.0,22.26
2025-04-26 09:23:56,29134.82,0,19.0,17.0,2825.0,16376.0,17.25,31.0,23.46
2025-04-26 09:24:01,29139.86,0,22.0,16.0,2820.0,16376.0,17.22,31.0,21.1
2025-04-26 09:24:06,29144.89,0,8.0,9.0,2818.0,16376.0,17.21,31.0,23.37
2025-04-26 09:24:11,29149.92,0,17.0,17.0,2820.0,16376.0,17.22,31.0,22.29
2025-04-26 09:24:16,29154.96,0,15.0,16.0,2815.0,16376.0,17.19,31.0,23.64
2025-04-26 09:24:21,29160.01,0,19.0,17.0,2815.0,16376.0,17.19,31.0,21.19
2025-04-26 09:24:26,29165.04,0,14.0,15.0,2815.0,16376.0,17.19,31.0,23.12
2025-04-26 09:24:31,29170.08,0,15.0,16.0,2815.0,16376.0,17.19,31.0,21.54
2025-04-26 09:24:36,29175.11,0,18.0,17.0,2815.0,16376.0,17.19,31.0,21.63
2025-04-26 09:24:41,29180.15,0,5.0,6.0,2815.0,16376.0,17.19,32.0,23.71
2025-04-26 09:24:46,29185.18,0,13.0,14.0,2821.0,16376.0,17.23,31.0,23.22
2025-04-26 09:24:51,29190.20,0,21.0,18.0,2819.0,16376.0,17.21,32.0,23.61
2025-04-26 09:24:56,29195.24,0,16.0,16.0,2819.0,16376.0,17.21,32.0,22.62
2025-04-26 09:25:02,29200.28,0,8.0,9.0,2839.0,16376.0,17.34,32.0,22.87
2025-04-26 09:25:07,29205.32,0,20.0,18.0,2821.0,16376.0,17.23,32.0,23.56
